Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,3055.199951171875,3066.0,3007.0,3031.25,2590.095947265625,271027
2017-09-28,3034.0,3056.0,3019.050048828125,3039.449951171875,2597.1025390625,324106
2017-09-29,3064.0,3138.60009765625,3051.14990234375,3109.39990234375,2656.872314453125,368325
2017-10-03,3186.0,3212.949951171875,3145.64990234375,3162.199951171875,2701.988037109375,481726
2017-10-04,3152.449951171875,3209.0,3129.10009765625,3173.5,2711.6435546875,203556
2017-10-05,3175.0,3190.0,3121.300048828125,3130.800048828125,2675.158203125,131961
2017-10-06,3145.10009765625,3154.75,3131.0,3141.550048828125,2684.343505859375,125550
2017-10-09,3138.0,3151.89990234375,3118.0,3125.449951171875,2670.586669921875,113070
2017-10-10,3142.89990234375,3142.89990234375,3105.64990234375,3134.699951171875,2678.490478515625,213575
2017-10-11,3134.699951171875,3216.89990234375,3106.0,3143.89990234375,2686.351318359375,432980
2017-10-12,3169.949951171875,3173.5,3117.0,3155.89990234375,2696.60498046875,311670
2017-10-13,3164.0,3180.0,3136.0,3160.85009765625,2700.834716796875,255125
2017-10-16,3175.0,3239.0,3170.10009765625,3224.800048828125,2755.4775390625,255885
2017-10-17,3235.0,3315.0,3218.64990234375,3259.949951171875,2785.51220703125,920067
2017-10-18,3249.949951171875,3265.0,3208.199951171875,3226.800048828125,2757.186767578125,288969
2017-10-19,3231.89990234375,3240.64990234375,3198.10009765625,3217.949951171875,2749.62451171875,60297
2017-10-23,3192.0,3229.0,3158.0,3217.64990234375,2749.3681640625,300953
2017-10-24,3210.550048828125,3229.0,3195.25,3210.050048828125,2742.874267578125,166189
2017-10-25,3264.0,3264.0,3219.550048828125,3232.25,2761.84326171875,123563
2017-10-26,3233.89990234375,3295.0,3211.75,3283.39990234375,2805.54931640625,185904
2017-10-27,3300.0,3344.89990234375,3275.699951171875,3300.14990234375,2819.861328125,277293
2017-10-30,3310.699951171875,3323.89990234375,3275.0,3282.199951171875,2804.52392578125,139317
2017-10-31,3270.050048828125,3296.0,3250.449951171875,3257.10009765625,2783.076904296875,195420
2017-11-01,3270.0,3293.949951171875,3229.85009765625,3239.75,2768.251953125,282258
2017-11-02,3277.0,3278.0,3216.550048828125,3241.10009765625,2769.405517578125,199530
2017-11-03,3228.0,3254.0,3211.0,3217.449951171875,2749.197021484375,183308
2017-11-06,3211.0,3244.5,3199.0,3209.85009765625,2742.703369140625,154249
2017-11-07,3239.0,3239.0,3146.050048828125,3161.64990234375,2701.51806640625,281480
2017-11-08,3174.89990234375,3211.14990234375,3162.800048828125,3189.050048828125,2724.9306640625,250148
2017-11-09,3197.949951171875,3216.89990234375,3192.050048828125,3200.0,2734.286865234375,267945
2017-11-10,3200.0,3275.0,3181.449951171875,3253.35009765625,2779.87255859375,416184
2017-11-13,3268.0,3282.699951171875,3215.10009765625,3223.0,2753.939697265625,246148
2017-11-14,3239.699951171875,3287.10009765625,3203.10009765625,3266.550048828125,2791.151611328125,230037
2017-11-15,3260.0,3282.0,3207.25,3212.949951171875,2745.352294921875,165929
2017-11-16,3225.0,3250.0,3187.550048828125,3208.85009765625,2741.848876953125,159508
2017-11-17,3230.0,3246.449951171875,3193.25,3206.85009765625,2740.14013671875,247099
2017-11-20,3200.0,3255.0,3200.0,3242.0,2770.174560546875,209888
2017-11-21,3254.699951171875,3307.0,3251.0,3300.25,2819.947021484375,218921
2017-11-22,3316.949951171875,3348.0,3307.10009765625,3313.199951171875,2831.01220703125,304485
2017-11-23,3324.0,3329.60009765625,3250.0,3264.64990234375,2789.52783203125,149829
2017-11-24,3310.0,3327.89990234375,3278.949951171875,3288.300048828125,2809.736083984375,336075
2017-11-27,3289.0,3289.0,3255.75,3271.39990234375,2795.295654296875,208372
2017-11-28,3275.0,3307.800048828125,3261.10009765625,3289.14990234375,2810.46240234375,231860
2017-11-29,3301.0,3330.949951171875,3294.0,3315.89990234375,2833.319091796875,287207
2017-11-30,3304.449951171875,3373.800048828125,3285.85009765625,3305.5,2824.432861328125,489763
2017-12-01,3338.0,3339.300048828125,3202.199951171875,3216.89990234375,2748.727294921875,438600
2017-12-04,3246.89990234375,3247.0,3182.800048828125,3198.699951171875,2733.176025390625,177911
2017-12-05,3197.699951171875,3197.699951171875,3145.550048828125,3163.89990234375,2703.44091796875,272147
2017-12-06,3155.0,3155.0,3102.64990234375,3109.550048828125,2657.000732421875,212605
2017-12-07,3110.64990234375,3208.89990234375,3110.64990234375,3196.050048828125,2730.911865234375,292357
2017-12-08,3235.699951171875,3239.949951171875,3200.0,3212.64990234375,2745.095703125,268936
2017-12-11,3216.10009765625,3237.35009765625,3173.800048828125,3210.85009765625,2743.557861328125,175534
2017-12-12,3210.35009765625,3210.85009765625,3156.0,3165.699951171875,2704.978759765625,219008
2017-12-13,3160.0,3196.0,3132.0,3151.300048828125,2692.674560546875,240391
2017-12-14,3160.0,3171.0,3133.199951171875,3162.800048828125,2702.5009765625,168975
2017-12-15,3188.0,3265.0,3163.699951171875,3198.800048828125,2733.26171875,679114
2017-12-18,3179.89990234375,3240.949951171875,3038.89990234375,3226.75,2757.14404296875,315433
2017-12-19,3235.0,3330.800048828125,3230.14990234375,3319.800048828125,2836.651611328125,423748
2017-12-20,3318.85009765625,3340.0,3269.050048828125,3301.199951171875,2820.758544921875,261149
2017-12-21,3300.0,3320.0,3278.0,3289.449951171875,2810.71875,130594
2017-12-22,3277.0,3358.050048828125,3255.550048828125,3328.949951171875,2844.47021484375,307746
2017-12-26,3350.0,3385.0,3312.449951171875,3369.0,2878.691162109375,301225
2017-12-27,3385.0,3385.0,3320.0,3339.050048828125,2853.1005859375,206665
2017-12-28,3327.0,3343.949951171875,3280.0,3295.14990234375,2815.589111328125,251949
2017-12-29,3295.0,3341.0,3285.5,3333.60009765625,2848.443603515625,165478
2018-01-01,3340.0,3345.050048828125,3276.39990234375,3289.25,2810.548095703125,174560
2018-01-02,3309.0,3348.0,3280.0,3294.75,2815.247314453125,297721
2018-01-03,3310.0,3310.199951171875,3231.550048828125,3241.050048828125,2769.36279296875,372267
2018-01-04,3244.0,3274.25,3219.0,3264.449951171875,2789.357177734375,256909
2018-01-05,3263.0,3294.0,3244.050048828125,3279.85009765625,2802.51611328125,113508
2018-01-08,3285.10009765625,3296.699951171875,3265.25,3275.75,2799.0126953125,120330
2018-01-09,3276.0,3284.5,3231.050048828125,3243.5,2771.4560546875,324363
2018-01-10,3228.25,3240.0,3200.199951171875,3207.39990234375,2740.610107421875,296961
2018-01-11,3210.0,3220.300048828125,3180.14990234375,3193.39990234375,2728.6474609375,324132
2018-01-12,3208.89990234375,3214.0,3152.25,3175.35009765625,2713.224609375,193239
2018-01-15,3182.199951171875,3189.0,3154.5,3166.0,2705.235107421875,109156
2018-01-16,3176.0,3185.0,3140.050048828125,3160.050048828125,2700.1513671875,175692
2018-01-17,3158.0,3216.60009765625,3154.35009765625,3194.14990234375,2729.288330078125,224799
2018-01-18,3210.0,3241.89990234375,3191.0,3201.199951171875,2735.312255859375,282478
2018-01-19,3207.800048828125,3223.75,3173.449951171875,3210.39990234375,2743.173095703125,143928
2018-01-22,3200.0,3283.0,3200.0,3274.5,2797.944580078125,223845
2018-01-23,3280.0,3324.0,3272.050048828125,3295.949951171875,2816.272705078125,324780
2018-01-24,3295.0,3349.949951171875,3277.050048828125,3341.550048828125,2855.236328125,402759
2018-01-25,3344.0,3345.89990234375,3295.0,3311.699951171875,2829.73046875,246647
2018-01-29,3317.0,3377.949951171875,3293.550048828125,3363.89990234375,2874.33349609375,365342
2018-01-30,3373.949951171875,3404.949951171875,3341.10009765625,3358.300048828125,2869.548828125,425678
2018-01-31,3348.0,3385.800048828125,3256.14990234375,3337.14990234375,2851.4765625,275934
2018-02-01,3340.0,3421.199951171875,3290.0,3412.949951171875,2916.245361328125,439064
2018-02-02,3419.0,3468.35009765625,3166.949951171875,3241.300048828125,2769.576171875,1269438
2018-02-05,3200.0,3233.0,3140.60009765625,3185.550048828125,2721.93994140625,585934
2018-02-06,3005.0,3157.949951171875,3005.0,3135.10009765625,2678.832275390625,270751
2018-02-07,3198.300048828125,3198.300048828125,3125.199951171875,3135.550048828125,2679.216552734375,223029
2018-02-08,3155.0,3189.949951171875,3131.89990234375,3157.949951171875,2698.356689453125,202895
2018-02-09,3129.0,3142.5,3080.85009765625,3099.25,2648.199462890625,175504
2018-02-12,3134.0,3162.89990234375,3082.0,3154.10009765625,2695.06689453125,239055
2018-02-14,3155.0,3159.949951171875,3100.0,3109.75,2657.17138671875,286070
2018-02-15,3125.0,3167.10009765625,3097.550048828125,3143.5,2686.009521484375,148715
2018-02-16,3158.0,3158.0,3095.550048828125,3103.89990234375,2652.173095703125,132450
2018-02-19,3110.0,3117.5,3010.0,3030.60009765625,2589.540771484375,219206
2018-02-20,3032.0,3070.5,3010.75,3049.85009765625,2605.9892578125,236222
2018-02-21,3080.89990234375,3081.550048828125,3003.10009765625,3012.60009765625,2574.16015625,275688
2018-02-22,3014.800048828125,3014.800048828125,2966.0,2974.300048828125,2541.434326171875,369716
2018-02-23,2988.0,3007.949951171875,2960.10009765625,2986.39990234375,2551.773193359375,377558
2018-02-26,3004.0,3044.0,3000.89990234375,3008.699951171875,2570.82763671875,203189
2018-02-27,3040.0,3058.0,3022.0,3034.699951171875,2593.0439453125,325597
2018-02-28,3010.0,3056.64990234375,2990.0,3020.60009765625,2580.996337890625,519406
2018-03-01,3067.10009765625,3080.0,3008.050048828125,3020.89990234375,2581.25244140625,503301
2018-03-05,3020.89990234375,3020.89990234375,2931.75,2943.550048828125,2515.159423828125,287300
2018-03-06,2969.89990234375,2976.050048828125,2883.25,2899.199951171875,2477.263671875,258501
2018-03-07,2898.0,2940.0,2875.0,2903.89990234375,2481.27978515625,185188
2018-03-08,2919.699951171875,2945.0,2891.10009765625,2923.89990234375,2498.369140625,143854
2018-03-09,2934.0,2966.89990234375,2918.14990234375,2935.39990234375,2508.195556640625,205178
2018-03-12,2956.0,2966.0,2931.0,2957.75,2527.29296875,246428
2018-03-13,2959.0,3004.0,2952.949951171875,2971.75,2539.255615234375,287288
2018-03-14,2963.0,2969.0,2936.0,2950.550048828125,2521.140869140625,225181
2018-03-15,2960.0,2971.89990234375,2936.5,2948.75,2519.602783203125,181457
2018-03-16,2940.0,2958.0,2890.35009765625,2910.449951171875,2486.876708984375,338593
2018-03-19,2913.550048828125,2920.85009765625,2842.64990234375,2849.449951171875,2434.75439453125,231927
2018-03-20,2843.89990234375,2888.25,2830.300048828125,2873.0,2454.877197265625,227109
2018-03-21,2889.949951171875,2890.449951171875,2835.35009765625,2851.800048828125,2436.76220703125,231405
2018-03-22,2851.89990234375,2873.75,2822.0,2834.949951171875,2422.364501953125,325295
2018-03-23,2814.89990234375,2817.25,2745.0,2789.949951171875,2383.91357421875,451122
2018-03-26,2788.0,2864.75,2732.050048828125,2848.64990234375,2434.070556640625,299008
2018-03-27,2861.0,2863.89990234375,2791.0,2798.300048828125,2391.048583984375,304403
2018-03-28,2775.0,2792.300048828125,2735.550048828125,2744.699951171875,2345.249267578125,680019
2018-04-02,2755.0,2815.949951171875,2749.0,2808.949951171875,2400.1484375,396178
2018-04-03,2790.0,2829.89990234375,2785.0,2792.0,2385.66552734375,324121
2018-04-04,2807.0,2816.0,2746.25,2766.0,2363.44921875,308672
2018-04-05,2790.0,2815.949951171875,2782.39990234375,2808.14990234375,2399.465087890625,341534
2018-04-06,2814.949951171875,2824.050048828125,2776.25,2786.39990234375,2380.88037109375,282872
2018-04-09,2788.0,2803.949951171875,2767.35009765625,2772.449951171875,2368.96044921875,270316
2018-04-10,2790.0,2799.0,2762.449951171875,2766.449951171875,2363.833740234375,298049
2018-04-11,2775.0,2780.0,2751.0,2755.550048828125,2354.52001953125,275482
2018-04-12,2777.0,2780.0,2757.0,2763.199951171875,2361.056640625,349414
2018-04-13,2769.449951171875,2806.0,2759.25,2786.199951171875,2380.709228515625,400416
2018-04-16,2783.699951171875,2841.449951171875,2776.10009765625,2838.300048828125,2425.227294921875,479220
2018-04-17,2845.0,2875.300048828125,2840.0,2864.199951171875,2447.357421875,562666
2018-04-18,2879.0,2879.0,2845.699951171875,2862.050048828125,2445.5205078125,352687
2018-04-19,2865.0,2865.0,2841.14990234375,2857.949951171875,2442.017333984375,283973
2018-04-20,2853.800048828125,2870.050048828125,2801.050048828125,2852.699951171875,2437.531494140625,466032
2018-04-23,2852.800048828125,2880.0,2820.0,2852.14990234375,2437.061279296875,235602
2018-04-24,2856.10009765625,2897.300048828125,2850.0,2886.800048828125,2466.66845703125,261691
2018-04-25,2885.0,2911.949951171875,2864.550048828125,2900.35009765625,2478.246826171875,319384
2018-04-26,2924.0,2924.0,2877.0,2884.949951171875,2465.087890625,387123
2018-04-27,2890.0,2960.0,2890.0,2947.14990234375,2518.2353515625,365533
2018-04-30,2972.949951171875,2977.5,2928.85009765625,2952.60009765625,2522.892578125,122656
2018-05-02,3019.64990234375,3043.39990234375,2950.050048828125,2965.949951171875,2534.299560546875,523589
2018-05-03,2994.949951171875,2994.949951171875,2951.10009765625,2975.199951171875,2542.203125,382125
2018-05-04,2985.0,2986.0,2885.0,2888.64990234375,2468.249267578125,266727
2018-05-07,2894.0,2942.949951171875,2890.64990234375,2915.300048828125,2491.02099609375,235635
2018-05-08,2915.0,2929.800048828125,2886.0,2892.25,2471.32568359375,132638
2018-05-09,2890.0,2904.699951171875,2865.10009765625,2872.0,2454.022705078125,155763
2018-05-10,2882.0,2894.949951171875,2820.050048828125,2827.5,2415.998779296875,222907
2018-05-11,2845.0,2845.0,2801.0,2815.449951171875,2405.702392578125,286976
2018-05-14,2830.0,2850.0,2792.5,2831.949951171875,2419.80126953125,142564
2018-05-15,2819.0,2877.0,2807.75,2823.64990234375,2412.708984375,256661
2018-05-16,2813.0,2826.800048828125,2785.300048828125,2811.89990234375,2402.669189453125,262982
2018-05-17,2821.0,2830.10009765625,2787.0,2815.449951171875,2405.702392578125,162490
2018-05-18,2845.0,2915.0,2755.60009765625,2787.5,2381.8203125,1811320
2018-05-21,2774.949951171875,2774.949951171875,2703.5,2720.550048828125,2324.61376953125,393470
2018-05-22,2730.0,2826.0,2725.050048828125,2808.5,2399.763916015625,512096
2018-05-23,2821.800048828125,2832.14990234375,2766.0,2774.949951171875,2371.0966796875,243631
2018-05-24,2770.0,2814.60009765625,2716.14990234375,2732.800048828125,2335.0810546875,275197
2018-05-25,2754.949951171875,2775.60009765625,2723.0,2758.5,2357.040771484375,298273
2018-05-28,2762.0,2812.0,2751.0,2790.14990234375,2384.08447265625,160044
2018-05-29,2805.89990234375,2834.949951171875,2761.64990234375,2796.050048828125,2389.1259765625,261407
2018-05-30,2794.0,2794.0,2757.0,2762.89990234375,2360.80029296875,345195
2018-05-31,2775.0,2784.949951171875,2734.10009765625,2750.300048828125,2350.0341796875,447005
2018-06-01,2780.0,2911.39990234375,2778.64990234375,2896.550048828125,2474.999755859375,1799352
2018-06-04,2890.0,2922.550048828125,2871.050048828125,2878.5,2459.57666015625,759197
2018-06-05,2878.5,2884.64990234375,2840.0,2847.550048828125,2433.130859375,367916
2018-06-06,2850.0,2939.39990234375,2833.64990234375,2885.25,2465.34423828125,654288
2018-06-07,2891.0,2929.0,2862.550048828125,2888.60009765625,2468.206787109375,513700
2018-06-08,2888.0,2900.550048828125,2867.0,2874.050048828125,2455.774169921875,269022
2018-06-11,2886.64990234375,2913.949951171875,2873.800048828125,2881.10009765625,2461.79833984375,413241
2018-06-12,2886.0,2912.5,2870.050048828125,2887.25,2467.05322265625,539628
2018-06-13,2908.0,2934.0,2891.550048828125,2907.949951171875,2484.740478515625,362419
2018-06-14,2905.0,2910.0,2880.14990234375,2890.699951171875,2470.0009765625,333925
2018-06-15,2893.449951171875,2904.0,2853.0,2877.14990234375,2458.4228515625,370164
2018-06-18,2880.0,2917.699951171875,2864.949951171875,2895.300048828125,2473.931396484375,427791
2018-06-19,2893.0,2893.0,2838.550048828125,2849.800048828125,2435.053466796875,523480
2018-06-20,2855.14990234375,2879.0,2855.14990234375,2869.64990234375,2452.014404296875,502478
2018-06-21,2873.050048828125,2877.949951171875,2822.699951171875,2830.10009765625,2418.220703125,300367
2018-06-22,2825.0,2836.85009765625,2806.0,2832.199951171875,2420.01513671875,553549
2018-06-25,2839.800048828125,2839.800048828125,2795.199951171875,2801.300048828125,2393.611572265625,339572
2018-06-26,2805.0,2822.5,2785.550048828125,2811.949951171875,2402.711669921875,249490
2018-06-27,2822.949951171875,2822.949951171875,2758.199951171875,2765.449951171875,2362.979248046875,289628
2018-06-28,2760.0,2785.0,2705.39990234375,2716.0,2320.72607421875,417993
2018-06-29,2720.14990234375,2828.0,2720.14990234375,2810.300048828125,2401.30224609375,425210
2018-07-02,2815.0,2912.0,2815.0,2835.14990234375,2422.535400390625,1007694
2018-07-03,2842.949951171875,2882.0,2835.0,2862.39990234375,2445.819580078125,510764
2018-07-04,2869.949951171875,2989.0,2855.800048828125,2979.050048828125,2545.492919921875,845034
2018-07-05,2935.0,2985.0,2912.699951171875,2966.949951171875,2587.2626953125,752721
2018-07-06,2983.0,3078.25,2950.0,3020.10009765625,2633.611328125,1511538
2018-07-09,3066.60009765625,3083.0,2996.60009765625,3018.14990234375,2631.910888671875,643119
2018-07-10,3049.0,3114.949951171875,3030.0,3093.949951171875,2698.0107421875,959927
2018-07-11,3078.0,3174.949951171875,3057.050048828125,3161.60009765625,2757.00341796875,1155857
2018-07-12,3194.89990234375,3194.949951171875,3070.0,3096.699951171875,2700.40869140625,932430
2018-07-13,3123.0,3156.949951171875,3058.0,3138.64990234375,2736.990478515625,852168
2018-07-16,3137.0,3165.0,3090.949951171875,3101.85009765625,2704.8994140625,374574
2018-07-17,3107.10009765625,3125.949951171875,3085.0,3094.199951171875,2698.228515625,563857
2018-07-18,3104.0,3160.85009765625,3101.0,3107.800048828125,2710.08837890625,658396
2018-07-19,3107.800048828125,3144.39990234375,3100.0,3115.0,2716.366943359375,755100
2018-07-20,3130.0,3153.800048828125,2816.449951171875,2839.60009765625,2476.21044921875,4976986
2018-07-23,2839.949951171875,2841.60009765625,2655.0,2684.14990234375,2340.6533203125,2974676
2018-07-24,2691.0,2725.0,2615.0,2648.64990234375,2309.696533203125,2843387
2018-07-25,2670.0,2698.300048828125,2626.0,2638.60009765625,2300.9326171875,1114670
2018-07-26,2646.0,2666.949951171875,2605.0,2618.5,2283.405029296875,1256232
2018-07-27,2637.0,2697.0,2630.0,2686.75,2342.9208984375,958294
2018-07-30,2686.949951171875,2699.0,2655.5,2673.14990234375,2331.061279296875,546935
2018-07-31,2678.0,2715.0,2661.199951171875,2700.050048828125,2354.51904296875,721932
2018-08-01,2717.0,2768.0,2664.10009765625,2680.89990234375,2337.8193359375,1408788
2018-08-02,2680.0,2699.550048828125,2631.050048828125,2678.60009765625,2335.81396484375,617961
2018-08-03,2688.0,2700.0,2675.39990234375,2690.449951171875,2346.147705078125,343254
2018-08-06,2696.0,2716.0,2675.199951171875,2687.89990234375,2343.923828125,352383
2018-08-07,2700.0,2708.35009765625,2681.550048828125,2686.60009765625,2342.7900390625,272481
2018-08-08,2696.0,2700.0,2653.75,2660.60009765625,2320.117431640625,391732
2018-08-09,2665.0,2686.85009765625,2641.050048828125,2658.60009765625,2318.373291015625,448329
2018-08-10,2667.85009765625,2677.199951171875,2620.0,2629.699951171875,2293.171630859375,417567
2018-08-13,2628.89990234375,2658.0,2606.0,2630.85009765625,2294.174560546875,418212
2018-08-14,2640.0,2656.75,2633.800048828125,2646.39990234375,2307.734619140625,227189
2018-08-16,2640.0,2678.0,2630.0,2667.5,2326.134521484375,654766
2018-08-17,2671.0,2677.949951171875,2641.0,2661.35009765625,2320.771484375,331427
2018-08-20,2674.0,2746.60009765625,2664.199951171875,2735.35009765625,2385.301513671875,580539
2018-08-21,2750.0,2770.0,2718.60009765625,2728.5,2379.328125,463379
2018-08-23,2740.0,2740.0,2675.199951171875,2685.550048828125,2341.874755859375,442939
2018-08-24,2683.89990234375,2697.0,2664.0,2682.25,2338.996826171875,551229
2018-08-27,2691.89990234375,2708.0,2675.0,2697.60009765625,2352.382568359375,270591
2018-08-28,2701.0,2705.0,2671.10009765625,2684.39990234375,2340.87158203125,358078
2018-08-29,2690.0,2702.0,2680.0,2689.10009765625,2344.969970703125,296377
2018-08-30,2700.0,2722.5,2683.449951171875,2701.64990234375,2355.9140625,582960
2018-08-31,2720.0,2755.0,2705.800048828125,2744.85009765625,2393.585693359375,512215
2018-09-03,2765.0,2807.699951171875,2750.0,2771.89990234375,2417.174072265625,876984
2018-09-04,2779.949951171875,2785.0,2726.550048828125,2735.550048828125,2385.47607421875,549748
2018-09-05,2726.0,2780.050048828125,2725.64990234375,2772.300048828125,2417.522705078125,461142
2018-09-06,2782.0,2808.0,2772.0,2783.10009765625,2426.94091796875,636038
2018-09-07,2843.949951171875,2932.0,2831.050048828125,2923.550048828125,2549.4169921875,1417855
2018-09-10,2924.0,2949.0,2850.10009765625,2868.60009765625,2501.499267578125,1050199
2018-09-11,2875.0,2905.0,2825.39990234375,2833.699951171875,2471.065185546875,595570
2018-09-12,2836.0,2886.699951171875,2811.5,2867.949951171875,2500.93212890625,448143
2018-09-14,2885.0,2909.89990234375,2865.5,2877.5,2509.26025390625,393663
2018-09-17,2864.0,2879.89990234375,2840.050048828125,2860.64990234375,2494.566650390625,133182
2018-09-18,2850.0,2869.0,2762.25,2773.800048828125,2418.830810546875,409367
2018-09-19,2778.0,2829.949951171875,2775.0,2790.10009765625,2433.044921875,327618
2018-09-21,2806.0,2843.0,2673.0,2799.199951171875,2440.980224609375,466306
2018-09-24,2800.0,2813.699951171875,2750.0,2759.300048828125,2406.1865234375,485510
2018-09-25,2727.10009765625,2801.85009765625,2727.10009765625,2788.699951171875,2431.823974609375,348703
2018-09-26,2796.5,2808.75,2743.60009765625,2773.300048828125,2418.39501953125,494874
2018-09-27,2773.39990234375,2826.0,2758.39990234375,2783.550048828125,2427.333251953125,565518
2018-09-28,2798.0,2807.949951171875,2636.0,2687.449951171875,2343.53125,892679
2018-10-01,2687.0,2745.0,2619.60009765625,2730.10009765625,2380.723388671875,610220
2018-10-03,2735.0,2769.89990234375,2702.0,2731.39990234375,2381.856689453125,504580
2018-10-04,2687.0,2719.5,2626.25,2657.0,2316.977783203125,638156
2018-10-05,2635.0,2635.0,2520.0,2543.050048828125,2217.610595703125,947343
2018-10-08,2526.050048828125,2604.10009765625,2501.25,2584.10009765625,2253.407470703125,667297
2018-10-09,2590.0,2590.050048828125,2530.300048828125,2548.85009765625,2222.66845703125,309578
2018-10-10,2560.0,2628.89990234375,2556.0,2581.800048828125,2251.40185546875,699121
2018-10-11,2540.0,2555.89990234375,2505.449951171875,2525.800048828125,2202.56787109375,386992
2018-10-12,2549.5,2648.949951171875,2530.10009765625,2623.050048828125,2287.373046875,510424
2018-10-15,2644.0,2647.39990234375,2576.10009765625,2620.449951171875,2285.105712890625,176677
2018-10-16,2638.0,2648.0,2605.0,2610.5,2276.4287109375,257469
2018-10-17,2638.0,2649.64990234375,2538.0,2547.800048828125,2221.752685546875,285116
2018-10-19,2535.25,2542.85009765625,2480.0,2510.25,2189.008056640625,470172
2018-10-22,2530.10009765625,2574.699951171875,2496.699951171875,2556.89990234375,2229.68798828125,321452
2018-10-23,2540.0,2598.699951171875,2526.0,2586.5,2255.5,342563
2018-10-24,2615.0,2619.89990234375,2456.60009765625,2475.14990234375,2158.39990234375,1669762
2018-10-25,2455.0,2498.699951171875,2420.0,2477.550048828125,2160.49267578125,913688
2018-10-26,2483.0,2533.60009765625,2446.699951171875,2513.75,2192.06005859375,498124
2018-10-29,2533.0,2558.35009765625,2474.25,2549.10009765625,2222.886474609375,388894
2018-10-30,2554.0,2583.0,2532.89990234375,2556.25,2229.12109375,270336
2018-10-31,2550.0,2614.0,2486.14990234375,2593.699951171875,2261.778564453125,552796
2018-11-01,2613.10009765625,2619.0,2568.050048828125,2598.85009765625,2266.26953125,356883
2018-11-02,2620.0,2700.0,2620.0,2657.75,2317.63232421875,769311
2018-11-05,2670.0,2687.449951171875,2622.550048828125,2672.550048828125,2330.5380859375,222067
2018-11-06,2673.199951171875,2698.0,2658.949951171875,2674.60009765625,2332.325927734375,278587
2018-11-07,2694.0,2695.0,2681.14990234375,2692.550048828125,2347.978759765625,38824
2018-11-09,2680.0,2745.0,2673.5,2693.050048828125,2348.414794921875,344335
2018-11-12,2700.0,2726.0,2640.949951171875,2652.300048828125,2312.879638671875,272808
2018-11-13,2649.0,2673.39990234375,2613.0,2665.5,2324.390380859375,305897
2018-11-14,2675.0,2714.89990234375,2652.0,2676.5,2333.982666015625,302299
2018-11-15,2681.0,2699.0,2661.10009765625,2668.85009765625,2327.3115234375,240745
2018-11-16,2680.0,2705.89990234375,2675.14990234375,2695.35009765625,2350.42041015625,317881
2018-11-19,2704.0,2708.0,2670.0,2679.64990234375,2336.729248046875,209883
2018-11-20,2679.64990234375,2679.64990234375,2655.0,2666.5,2325.262451171875,146989
2018-11-21,2673.0,2673.0,2591.10009765625,2604.64990234375,2271.327392578125,381149
2018-11-22,2600.0,2624.0,2580.800048828125,2590.35009765625,2258.857421875,373650
2018-11-26,2606.0,2662.89990234375,2576.0,2649.5,2310.437744140625,376778
2018-11-27,2642.0,2643.949951171875,2570.89990234375,2599.64990234375,2266.96728515625,437591
2018-11-28,2612.0,2625.0,2584.0,2603.89990234375,2270.673095703125,285713
2018-11-29,2633.0,2737.0,2602.050048828125,2724.0,2375.40380859375,763933
2018-11-30,2721.0,2769.699951171875,2702.0,2745.699951171875,2394.3271484375,690175
2018-12-03,2760.0,2764.949951171875,2714.0,2736.0,2385.8681640625,386060
2018-12-04,2740.10009765625,2790.0,2726.25,2763.85009765625,2410.154052734375,395469
2018-12-05,2759.0,2774.5,2731.10009765625,2764.10009765625,2410.37255859375,178352
2018-12-06,2740.0,2799.39990234375,2705.85009765625,2718.10009765625,2370.25927734375,468440
2018-12-07,2722.0,2793.0,2716.300048828125,2786.199951171875,2429.643798828125,417465
2018-12-10,2713.0,2769.949951171875,2702.800048828125,2725.10009765625,2376.36328125,274974
2018-12-11,2710.0,2760.0,2685.0,2739.60009765625,2389.007568359375,370479
2018-12-12,2742.0,2858.0,2738.64990234375,2848.39990234375,2483.88427734375,552031
2018-12-13,2860.0,2885.64990234375,2821.699951171875,2836.10009765625,2473.158203125,466453
2018-12-14,2836.0,2837.35009765625,2785.199951171875,2823.14990234375,2461.865478515625,465457
2018-12-17,2833.0,2853.0,2826.10009765625,2840.949951171875,2477.3876953125,225455
2018-12-18,2840.0,2873.800048828125,2822.050048828125,2840.89990234375,2477.343994140625,443162
2018-12-19,2853.89990234375,2882.0,2845.050048828125,2863.0,2496.615966796875,393269
2018-12-20,2855.0,2900.0,2832.0,2887.199951171875,2517.71875,288162
2018-12-21,2897.0,2905.0,2801.0,2808.449951171875,2449.046875,386367
2018-12-24,2825.5,2832.699951171875,2715.85009765625,2724.64990234375,2375.970458984375,348337
2018-12-26,2713.699951171875,2749.800048828125,2670.0,2734.60009765625,2384.6474609375,410582
2018-12-27,2763.89990234375,2764.0,2696.60009765625,2737.0,2386.740234375,558049
2018-12-28,2753.89990234375,2759.949951171875,2711.75,2717.5,2369.73583984375,358369
2018-12-31,2738.0,2763.0,2710.0,2720.14990234375,2372.04638671875,406069
2019-01-01,2735.0,2743.39990234375,2705.0,2726.64990234375,2377.714599609375,304150
2019-01-02,2720.0,2747.25,2677.0,2692.0,2347.498779296875,599274
2019-01-03,2690.10009765625,2723.85009765625,2682.10009765625,2701.35009765625,2355.65234375,310511
2019-01-04,2714.0,2742.0,2702.10009765625,2734.199951171875,2384.298828125,362393
